episode_id,block_id,split,mode,rate,severity,onset_w,n_windows,crossing_w,crossed,clipped_fraction,detector,scores,attribution
EP00178,T11/day_672/block_19,test,GEOMETRY_ROTATION,fast,sub,31,55,51,True,0.04822,decoder_guard,"0.6003,0.4634,0.2021,0.0267,0.0384,0.2032,0.0485,0.1647,0.1391,0.4914,0.6008,0.3603,0.4438,0.3212,0.2662,0.3876,0.2419,0.1182,0.0357,0.1396,0.2289,0.5272,0.5531,0.3357,0.3151,1.0708,4.4001,9.0465,16.5173,24.2078,32.2974,39.8922,44.1922,44.5871,45.2152,45.4244,45.6452,46.4966,46.7464,46.8897,46.3153,46.9391,46.2399,46.5379,47.5686,47.8397,48.8016,47.8379,47.5223,47.8569,46.3962,45.8384,45.3514,45.9251,46.8005","profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion"
EP00178,T11/day_672/block_19,test,GEOMETRY_ROTATION,fast,sub,31,55,51,True,0.04822,decoder_guard_joint,"0.0000,0.0000,0.0000,0.0307,0.4508,0.5358,0.0000,0.1386,0.6039,0.0741,0.1364,0.7266,0.4620,0.3960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0046,0.0000,0.0000,11.4004,32.7327,53.4352,73.6864,99.3064,129.2255,133.6490,134.5134,130.5316,130.8366,132.5940,136.9300,137.3727,132.5769,134.0945,132.8129,133.3898,135.4681,135.9062,137.8225,139.6270,138.9692,143.5690,140.6911,135.5557,134.3802,135.3744,137.1222","profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion"
EP00179,T11/day_672/block_19,test,GEOMETRY_ROTATION,fast,crossing,30,55,52,True,0.13397,mean_activity,"1.4487,0.0754,0.3145,0.1852,0.3704,0.3176,0.3993,0.7303,0.1351,1.1387,1.4501,0.7652,1.0029,0.6537,0.4971,0.8429,0.4278,0.0754,0.2612,0.6588,0.9130,1.7628,1.8367,1.2174,0.9238,1.1812,1.2759,0.2415,0.6902,0.4943,5.4706,12.3303,18.6567,24.2761,29.3878,35.9542,37.7983,37.7153,37.7826,36.3431,34.1200,31.4782,29.6284,29.9952,30.6031,31.3061,31.8762,32.2942,32.5328,32.2270,31.8121,32.7393,35.2606,36.9897,36.7581",
EP00179,T11/day_672/block_19,test,GEOMETRY_ROTATION,fast,crossing,30,55,52,True,0.13397,robust_dispersion,"0.7407,0.0423,1.0046,1.1988,0.6755,0.3992,0.5465,1.2639,1.2237,1.1043,0.9141,0.2437,0.1208,1.1093,0.0423,0.2773,0.7715,0.4404,0.6900,0.2586,0.2140,0.5324,0.5794,0.6735,0.4700,1.6525,0.1785,2.7788,5.1011,5.0697,0.8014,1.8397,2.6187,2.5712,2.0814,1.6889,1.7237,1.6846,1.8589,2.2229,2.5442,2.6449,2.6098,2.4603,2.3258,1.7755,1.7368,1.3177,1.4951,1.6948,1.9096,1.8920,1.7244,1.8677,2.1093",
EP00179,T11/day_672/block_19,test,GEOMETRY_ROTATION,fast,crossing,30,55,52,True,0.13397,distribution_shift,"0.4284,0.6320,0.1409,1.0801,0.7990,0.5309,0.5736,0.7271,0.4158,0.1741,0.0681,0.0200,0.0200,0.2000,0.5962,0.5635,0.5855,0.2688,1.0614,1.4277,2.6694,3.5753,2.7960,1.6434,1.3786,0.7170,2.6406,34.1921,103.7486,220.9910,378.7405,536.9423,650.8625,684.5730,694.8392,705.0330,707.7565,709.8354,708.5778,703.6861,698.3050,692.4213,686.3538,687.4129,689.2078,691.9954,693.2840,692.7530,696.8510,696.8688,696.2436,695.0195,700.2285,704.5568,704.9953",
EP00179,T11/day_672/block_19,test,GEOMETRY_ROTATION,fast,crossing,30,55,52,True,0.13397,decoder_guard,"0.5095,0.4533,0.1106,0.0651,0.1303,0.1117,0.1405,0.2569,0.0475,0.4005,0.5100,0.2692,0.3527,0.2299,0.1748,0.2965,0.1505,0.0265,0.1581,0.2892,0.3211,0.6200,0.6460,0.4282,0.4159,6.1993,17.7810,32.2406,53.0190,79.5324,108.1482,141.2121,154.7641,155.4569,157.2942,155.6216,157.6817,157.1382,158.8795,161.1425,156.3562,156.9734,154.7198,155.1783,154.8802,153.4323,154.7209,157.4592,155.4583,158.3609,156.9366,159.8701,159.0385,156.0941,160.7594","profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion"
EP00179,T11/day_672/block_19,test,GEOMETRY_ROTATION,fast,crossing,30,55,52,True,0.13397,decoder_guard_joint,"0.0000,0.0000,0.0000,0.3691,0.5869,0.8677,0.3103,0.6278,1.2362,0.0000,0.0000,1.0253,1.4993,0.0000,0.0000,0.0000,0.0036,0.0444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0335,0.0000,0.0000,23.4242,67.1252,122.6983,184.1813,254.7281,453.5730,627.9703,649.0396,650.6508,643.1404,645.2801,649.8434,646.5784,649.2032,644.1311,650.1645,647.8280,648.2879,642.7645,635.8711,642.4454,640.2892,643.2182,641.2768,644.9147,648.1044,636.7144,633.3266,643.6321","profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion"
EP00180,T11/day_672/block_19,test,GEOMETRY_ROTATION,medium,benign,31,55,-1,False,0.02745,mean_activity,"1.4990,0.1629,0.5047,0.0666,0.0958,0.5074,0.1211,0.4113,0.3474,1.2273,1.5003,0.8999,1.1082,0.8021,0.6648,0.9679,0.6040,0.2950,0.0000,0.3486,0.5715,1.3165,1.3813,0.8384,0.5199,0.6745,1.8954,5.0051,9.6583,15.3129,16.8483,16.6660,15.9052,12.7705,8.7988,3.3274,1.6043,1.8902,1.7486,3.4709,5.9486,8.7982,10.5604,10.0595,9.3762,8.2242,7.5556,6.9053,6.7209,6.9424,7.4450,6.5784,3.6604,1.9661,2.3187",
EP00180,T11/day_672/block_19,test,GEOMETRY_ROTATION,medium,benign,31,55,-1,False,0.02745,robust_dispersion,"1.1626,0.4275,0.6745,0.8789,0.3281,0.8032,0.1923,0.9475,1.6710,1.5453,1.3452,0.6395,0.5100,1.5506,0.3384,0.6749,0.4291,0.0806,1.1093,0.1107,0.1577,0.1775,0.2270,0.3260,0.0000,0.4361,0.8530,2.7754,3.9781,6.1007,6.0572,6.8981,5.9932,5.4730,3.0820,2.3241,3.1927,3.2740,4.0204,3.8434,4.0505,4.5565,5.3971,5.4577,5.0272,4.5600,5.3368,4.4445,4.5884,4.0409,4.3695,3.3465,1.9622,1.4022,3.1228",
EP00180,T11/day_672/block_19,test,GEOMETRY_ROTATION,medium,benign,31,55,-1,False,0.02745,distribution_shift,"1.8169,1.0953,0.3187,0.5996,0.8196,0.6056,0.9284,0.8248,0.4391,0.0638,0.6655,0.8812,1.2814,0.6314,0.0004,0.3139,0.7771,0.7901,0.2324,0.2653,0.6745,1.3496,0.8939,0.0963,0.1400,0.4146,0.0000,1.7943,6.4028,15.8516,19.0590,16.0052,14.0655,7.9431,3.7259,0.1572,0.8709,0.5387,0.1657,0.6473,0.1151,2.3587,2.9784,1.5575,0.2087,1.4009,1.4564,0.7433,1.3024,2.3998,4.2423,1.8500,0.2203,0.1355,0.1970",
EP00180,T11/day_672/block_19,test,GEOMETRY_ROTATION,medium,benign,31,55,-1,False,0.02745,decoder_guard,"0.6003,0.4787,0.2021,0.0267,0.1439,0.2032,0.0485,0.1647,0.1391,0.4914,0.6008,0.3603,0.4438,0.3212,0.2662,0.3876,0.2419,0.1182,0.1158,0.1849,0.2289,0.5272,0.5531,0.3357,0.2318,0.4008,0.7590,2.0043,3.8676,6.1320,6.7468,6.6738,7.3617,8.8095,10.3795,11.2067,12.3798,13.6793,14.7387,16.2644,17.1935,17.1169,17.0498,16.4639,17.4507,17.1143,17.2679,17.7033,17.9995,17.4160,17.0174,17.1367,16.9538,17.6040,17.2844","profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,level,level,level,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion"
EP00180,T11/day_672/block_19,test,GEOMETRY_ROTATION,medium,benign,31,55,-1,False,0.02745,decoder_guard_joint,"0.0000,0.4274,0.7374,0.7734,1.6091,1.8170,0.0000,0.0000,0.0000,0.1142,0.0000,0.0667,0.3983,0.0755,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7358,0.0732,0.3100,0.0000,0.0000,0.0000,2.8585,7.7127,10.8423,15.2234,18.4824,22.0700,26.1299,28.0704,30.8981,34.2646,36.9637,40.9104,43.3703,43.3556,43.3909,41.8301,44.0826,43.1070,43.3073,44.3193,45.1400,43.6251,42.7000,42.8929,42.2128,43.7125,43.0606","profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,level,level,level,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion"
EP00181,T11/day_672/block_19,test,GEOMETRY_ROTATION,medium,sub,21,55,28,True,0.061,mean_activity,"1.5039,0.5170,0.0000,0.6626,0.9082,0.0041,0.9465,1.3854,0.2379,1.0929,1.5058,0.5977,0.9128,0.4498,0.2421,0.6745,0.0108,0.6304,1.2809,2.0039,2.5013,3.7687,3.7974,2.8609,2.1788,2.1081,4.2981,9.8475,18.2535,28.1989,30.1322,29.1380,26.5851,19.9164,11.5924,0.9543,2.1295,1.7055,2.0769,1.2761,5.9288,11.0213,14.4201,13.5780,12.7373,10.3505,9.2166,8.1683,7.6170,7.9364,8.6071,7.2417,2.0202,1.2103,0.9250",
EP00181,T11/day_672/block_19,test,GEOMETRY_ROTATION,medium,sub,21,55,28,True,0.061,robust_dispersion,"0.6745,0.0000,1.0110,1.1985,0.6932,0.3447,0.5686,1.2614,1.1409,1.0256,0.8419,0.1945,0.0758,1.0304,0.0817,0.2260,0.7827,0.4327,0.6983,0.1926,0.0529,1.3628,0.1893,0.2177,1.0271,1.4198,1.1866,1.9588,3.3990,4.8891,5.3077,4.4710,4.3581,3.1761,2.4232,0.1069,1.3589,1.1101,1.4161,1.5749,1.2664,0.8602,0.9137,0.4059,0.2737,1.3735,0.6470,0.4190,0.3662,0.9935,0.4241,1.6916,3.3493,4.0676,2.6910",
EP00181,T11/day_672/block_19,test,GEOMETRY_ROTATION,medium,sub,21,55,28,True,0.061,distribution_shift,"2.1362,1.2176,0.0000,0.8023,0.9742,0.4172,0.3817,0.3413,0.9116,0.4952,0.3290,1.4548,2.6191,0.5834,0.0942,0.6745,0.5528,0.6200,2.1995,5.2798,8.0447,10.9563,11.4860,10.1395,12.4827,16.4918,29.6890,55.8430,92.9587,150.7242,174.3302,176.9245,167.2484,135.1413,102.0352,66.8220,64.5228,61.1327,61.1736,62.7774,66.7636,76.9582,83.9097,82.4930,83.1642,81.2122,86.8911,91.0563,87.3106,94.7961,99.3825,95.1557,84.9712,75.6880,72.8554",
EP00181,T11/day_672/block_19,test,GEOMETRY_ROTATION,medium,sub,21,55,28,True,0.061,decoder_guard,"0.3998,0.5675,0.0000,0.1761,0.2414,0.0011,0.2516,0.3683,0.0632,0.2905,0.4003,0.1589,0.2427,0.1196,0.0644,0.2072,1.2716,2.6172,4.7002,6.9490,9.0453,12.6322,15.0376,19.3626,22.3826,25.0288,27.7061,31.0433,35.1068,37.7455,39.8240,42.5110,44.3721,45.1387,47.5209,47.2457,47.9300,48.3638,47.8280,47.6613,48.3681,48.0410,48.1118,48.4839,48.2961,47.0849,46.5891,45.0940,45.1137,46.4536,46.9681,47.5744,48.5982,48.4645,48.3102","profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion"
EP00181,T11/day_672/block_19,test,GEOMETRY_ROTATION,medium,sub,21,55,28,True,0.061,decoder_guard_joint,"0.0000,0.0000,0.0000,0.0000,1.4584,1.7171,0.0000,0.0000,0.2366,0.5683,0.6745,0.6270,0.0000,0.0000,0.0000,0.0000,0.0000,0.8656,6.1034,11.1597,16.1029,24.2717,29.6206,38.9961,45.3353,52.7069,62.8232,77.7929,88.4323,93.4289,100.0981,107.6774,113.7638,117.9394,121.4474,120.6351,121.5962,122.2971,121.4524,121.2994,122.5768,122.2437,122.4747,123.0228,122.6779,120.6995,119.8738,117.4806,117.4959,119.6321,120.4766,121.3585,122.7972,122.4689,122.2393","profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion"
EP00182,T11/day_672/block_19,test,GEOMETRY_ROTATION,medium,crossing,17,55,-1,False,0.17063,mean_activity,"1.8655,0.6413,0.0000,0.8219,1.1266,0.0051,1.1741,1.7186,0.2951,1.3557,1.8679,0.6745,0.8074,0.0093,0.3564,0.3316,0.0451,0.5190,1.8361,3.8438,6.8625,9.8497,14.8024,21.4323,28.4369,35.3778,42.4167,47.4590,50.4645,51.3084,53.5834,56.1263,56.7674,58.9246,61.1828,64.9133,66.5363,65.9593,66.0163,65.0572,63.2639,60.7913,59.8410,60.5663,61.6091,62.0589,62.8610,63.7339,63.5576,63.3602,62.6059,63.4805,65.7405,66.7640,65.7948",
EP00182,T11/day_672/block_19,test,GEOMETRY_ROTATION,medium,crossing,17,55,-1,False,0.17063,robust_dispersion,"0.2794,0.2920,1.1484,1.3072,0.8792,0.0000,0.7736,1.3605,0.6745,0.5768,0.4212,0.1061,0.0532,1.0310,0.5436,1.3186,1.2609,2.3422,4.1688,4.1338,5.1774,4.7531,6.6300,7.1390,7.3400,7.6490,8.3169,8.6619,8.2801,7.5449,7.4352,8.0374,8.1128,8.7763,8.9912,10.1419,10.7463,10.7207,10.9205,10.9828,11.0705,10.2727,10.2639,10.2264,10.2250,9.9554,10.2990,10.5805,10.5176,10.0324,10.2806,10.8790,11.3605,11.6108,11.2047",
EP00182,T11/day_672/block_19,test,GEOMETRY_ROTATION,medium,crossing,17,55,-1,False,0.17063,distribution_shift,"0.2772,0.8522,0.5235,1.1464,0.6283,0.6233,1.2824,0.4305,0.6745,0.9672,0.9306,0.0226,0.9364,0.5628,0.0000,2.4779,8.8958,24.1571,50.7282,90.2574,152.1279,239.6429,358.6628,522.7383,728.6680,976.7245,1270.1171,1572.0210,1843.2274,2064.9271,2226.0353,2321.0112,2337.5197,2325.3685,2315.2370,2301.5043,2303.7118,2289.3517,2286.9275,2291.8762,2290.8825,2290.1461,2294.3529,2309.1490,2317.9847,2303.1854,2304.4199,2315.4149,2305.6152,2302.1831,2295.1449,2307.7831,2313.2297,2310.0229,2298.5659",
EP00182,T11/day_672/block_19,test,GEOMETRY_ROTATION,medium,crossing,17,55,-1,False,0.17063,decoder_guard,"0.3998,0.1795,0.1975,0.1867,0.2414,0.0011,0.2516,0.3683,0.0632,0.2905,0.4003,0.1445,1.6253,4.5582,8.3610,13.3489,19.5388,27.2212,34.6665,42.4879,49.7892,57.6773,67.2317,76.8511,85.3507,97.8749,107.4162,116.3583,124.2433,131.8991,137.1643,139.2711,140.3076,141.1182,143.5363,142.2758,147.2770,144.9045,146.1272,142.9201,144.7519,144.8912,142.7166,141.1121,140.2816,141.3051,139.9337,141.7226,139.8477,139.4281,144.8042,145.2217,140.1898,139.7281,142.3716","profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion"
EP00182,T11/day_672/block_19,test,GEOMETRY_ROTATION,medium,crossing,17,55,-1,False,0.17063,decoder_guard_joint,"0.0000,0.0000,0.0000,0.6193,0.0000,0.8408,0.2121,0.0000,0.0000,0.0699,0.0000,0.1434,0.0000,0.0000,10.5243,27.6253,47.8163,71.4854,93.1050,123.7798,157.7016,189.1273,214.5026,261.3991,326.5159,399.1449,471.5969,531.8601,579.2811,604.6617,632.0283,644.9528,646.1463,646.9660,649.6800,648.0523,653.7174,651.0449,647.2046,643.5834,650.9951,651.2975,643.6215,641.7359,640.7310,647.0826,640.1825,642.2055,645.2630,644.7682,651.0187,651.4983,645.6377,645.0750,637.7213","profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion"
EP00183,T11/day_672/block_19,test,GEOMETRY_ROTATION,slow,benign,28,55,-1,False,0.02943,mean_activity,"1.3937,0.0485,0.3926,0.0485,0.2120,0.3953,0.2375,0.5296,0.2343,1.1200,1.3949,0.7904,1.0002,0.6920,0.5538,0.8590,0.4926,0.1815,0.1155,0.4665,0.6909,1.4409,1.5061,0.9644,0.6581,0.8377,2.0347,5.0295,9.4815,14.8374,16.2100,15.8899,15.0438,11.9144,8.0306,2.7443,1.0604,1.3391,1.1937,2.7737,5.0483,7.6882,9.2232,8.7177,8.0185,6.9411,6.2660,5.5984,5.4663,5.6512,6.1414,5.2929,2.5478,1.0072,1.4152",
EP00183,T11/day_672/block_19,test,GEOMETRY_ROTATION,slow,benign,28,55,-1,False,0.02943,robust_dispersion,"1.2499,0.3152,1.0857,1.3456,0.6454,0.7929,0.4727,1.4328,1.8963,1.7364,1.4820,0.5848,0.4202,1.7431,0.2020,0.6298,0.7738,0.3307,1.1820,0.0875,0.0277,0.4538,0.5168,0.7036,0.0277,0.9117,0.2826,2.2086,3.0794,5.3005,4.3861,4.7518,2.3298,0.3608,4.8417,7.6047,7.4488,8.5081,8.3340,8.4736,7.3296,10.3299,9.5669,9.5423,10.5032,14.4252,13.8420,14.0247,14.8382,19.7512,19.7909,17.3243,17.2199,17.2915,20.4594",
EP00183,T11/day_672/block_19,test,GEOMETRY_ROTATION,slow,benign,28,55,-1,False,0.02943,distribution_shift,"1.0125,0.3282,0.1821,0.6710,0.8608,0.6780,0.8701,0.7551,0.7538,0.4219,0.0177,0.3435,0.7662,0.0177,0.3809,0.6441,0.8506,0.7664,0.2849,0.1015,0.8706,1.5418,1.2046,0.2493,0.1788,0.0393,0.7418,3.0152,8.1932,17.4343,20.6514,18.9522,16.7970,10.4327,5.5745,0.9921,0.5854,0.9899,1.3716,1.6755,2.7697,5.3684,6.7952,5.0543,4.9417,4.7076,5.4488,6.4883,5.3877,6.5611,7.4852,6.7114,5.3393,3.6629,3.1354",
EP00183,T11/day_672/block_19,test,GEOMETRY_ROTATION,slow,benign,28,55,-1,False,0.02943,decoder_guard,"0.5548,0.5719,0.1563,0.0193,0.0844,0.1574,0.0945,0.2109,0.0933,0.4459,0.5554,0.3147,0.3982,0.2755,0.2205,0.3420,0.1961,0.0762,0.1755,0.1857,0.2750,0.5737,0.5996,0.3839,0.2814,0.9929,1.1903,2.0024,3.7748,5.9071,6.4536,6.3261,5.9893,5.9763,6.7809,6.7867,7.0493,7.7502,9.0869,10.1647,9.9453,10.7647,11.6568,11.1821,12.4489,12.9618,13.6788,15.1360,15.8095,15.6173,15.8814,16.2843,16.6550,16.6739,16.5359","profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion"
EP00183,T11/day_672/block_19,test,GEOMETRY_ROTATION,slow,benign,28,55,-1,False,0.02943,decoder_guard_joint,"0.0000,0.9187,0.4393,0.3263,1.2065,1.4948,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4947,0.3388,0.0881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0435,0.0873,0.7089,0.9225,1.6949,3.9288,7.8309,10.5532,12.7506,14.6151,14.8346,14.7365,16.2816,15.9627,16.5324,18.2753,21.5770,24.3115,23.9169,26.0707,28.3275,27.1456,30.1456,31.3062,32.9812,36.3566,37.9123,37.4886,38.1337,39.0217,39.7457,39.7100,39.3987","profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion"
EP00184,T11/day_672/block_19,test,GEOMETRY_ROTATION,slow,sub,30,55,-1,False,0.03794,mean_activity,"1.4709,0.1300,0.4731,0.0334,0.1295,0.4758,0.1550,0.4462,0.3152,1.1982,1.4722,0.8696,1.0787,0.7715,0.6337,0.9380,0.5727,0.2627,0.0334,0.3833,0.6069,1.3546,1.4196,0.8747,0.5552,0.7153,1.9510,5.0847,9.7489,15.3969,16.7728,16.3654,15.3048,11.8322,7.4910,1.6285,0.3752,0.3926,0.7867,0.6992,2.9762,5.6318,7.2133,6.4069,5.3708,3.8335,2.7892,1.7774,1.1878,0.9498,1.0678,0.1581,3.3781,5.3957,5.2069",
EP00184,T11/day_672/block_19,test,GEOMETRY_ROTATION,slow,sub,30,55,-1,False,0.03794,robust_dispersion,"1.2411,0.4170,0.8183,1.0474,0.4300,0.8381,0.2777,1.1243,1.8110,1.6701,1.4457,0.6546,0.5096,1.6760,0.3172,0.6943,0.5432,0.1526,1.1813,0.0619,0.1146,0.2611,0.3166,0.4276,0.0619,0.5007,0.7401,2.5904,3.4831,5.4072,4.6459,4.9936,2.9247,1.2736,3.1520,5.2979,5.0041,6.0309,5.9452,5.8825,4.9719,7.4494,6.6225,6.3846,6.6741,10.1705,9.3899,9.3155,10.2757,13.8750,13.8157,11.0524,10.6815,10.8290,13.5904",
EP00184,T11/day_672/block_19,test,GEOMETRY_ROTATION,slow,sub,30,55,-1,False,0.03794,distribution_shift,"1.5320,0.7974,0.1114,0.6605,0.8719,0.6780,0.9548,0.8249,0.6098,0.1543,0.3910,0.6710,1.0875,0.3386,0.1915,0.4985,0.8678,0.8344,0.2889,0.1396,0.7556,1.4551,1.0365,0.0258,0.0258,0.2376,0.2512,2.1662,6.6444,16.0628,19.9651,17.5663,17.3793,13.8499,13.3189,11.4953,11.9128,17.0250,23.0246,23.2616,27.9466,35.3409,39.1093,42.6746,45.6635,57.0486,62.3213,66.2824,80.3804,89.6143,100.9591,101.1716,103.1127,108.2671,112.1746",
